product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/mustela-9mois-vergetures-dble-action-sans-parf-150-ml-de-creme-dermique-prd6255,Crème Vergetures Double Action sans parfum - 150ml,Mustela,La crème Vergetures double action redessine la silhouette en réduisant les vergetures des femmes enceintes. Elle apaise les tiraillements auxquels la peau est soumise et redonne du tonus à l’enveloppe corporelle.Efficacité prouvéeLa crème Vergetures Double action avec parfum de MUSTELA vous permettra de prévenir et de réduire les premières vergetures. Elle redonne élasticité et souplesse à votre peau grâce à l’élastorégulateur qui active la production de la fibre élastique et du collagène. La crème est composée de complexe restructurant qui stimule le renouvellement cellulaire de votre épiderme. Les vergetures s’atténuent au fil des jours et votre peau devient beaucoup plus souple.,"17,45€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-9mois-vergetures-dble-action-sans-parf-150-ml-de-creme-dermique-i6255.jpg,,
https://www.pharmanity.com/parapharmacie/uriage-xemose-cerat-soin-ps-150-ml-prd56641,Xémose Cérat 150ml,Uriage,"D’une texture ultra-onctueuse et confortable, ce cérat nourrit et lisse les peaux extrêmement sèches.","19,78€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-xemose-cerat-soin-ps-150-ml-i56641.jpg,,
https://www.pharmanity.com/parapharmacie/neutrogena-creme-mains-sans-parfum-50-ml-de-creme-dermique-prd6275,Formule Norvégienne Crème mains concentrée sans parfum 50 ml,Neutrogena,"La crème main non parfumée de Neutrogena est idéale pour réparer et hydrater les mains gercées, abîmées ou desséchées.
Ce soin pour les mains sans parfum nourrit la peau soumise aux agressions extérieures, au vent, au froid, aux agents chimiques ou encore aux lavages fréquents.","6,25€",https://www.pharmanity.com/assets/img/parapharmacie/neutrogena-creme-mains-sans-parfum-50-ml-de-creme-dermique-i6275.jpg,"Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","6,10 €"
https://www.pharmanity.com/parapharmacie/phytosun-aroms-huile-bio-amande-douce-30-ml-prd54316,Huiles Végétales Amande Douce - 30 ml,Phytosun Arôms,L'Huile d'Amande Douce Phytosun Aroms d'Oméga Pharma est une huile végétale. avec une odeur agréable et apaisante. qui est un soin pour la peau hydratant et ultra nourrissant. L'Huile d'Amande Douce Phytosun Aroms d'Oméga Pharma a une action adoucissante et calmante sur la peau. Riche en acides gras monoinsaturés. L'Huile d'Amande Douce Phytosun Aroms d'Oméga Pharma est composée également d’acides gras polyinsaturés et d’acides gras saturés. L'Huile d'Amande Douce Phytosun Aroms d'Oméga Pharma laissera votre peau douce. apaisée et nourrit après l'application.,"7,36€",https://www.pharmanity.com/assets/img/parapharmacie/phytosun-aroms-huile-bio-amande-douce-30-ml-i54316.jpg,,
https://www.pharmanity.com/parapharmacie/compeed-hcs-pansement-special-cors-hydratant-x-6-prd58152,Pansement Cors Hydratant Innovation 2012 6 unités,Compeed,Des pansements contre les cors sur les orteils.,"7,10€",https://www.pharmanity.com/assets/img/parapharmacie/compeed-hcs-pansement-special-cors-hydratant-x-6-i58152.jpg,"PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE
LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE","7,90 €
8,50 €
5,99 €"
https://www.pharmanity.com/parapharmacie/la-roche-posay-toilette-physiologique-deodorant-physiologique-24h-aerosol-prd6322,Toilette Physiologique Déodorant Physiologique 24H Aérosol,La Roche-Posay,Efficacité anti-humidité/anti-odeurs 24h. Confort et ultra-fraîcheur.Haute efficacité et tolérance optimale.,"9,01€",https://www.pharmanity.com/assets/img/parapharmacie/roche-posay-deodorant-24h-aerosol-spray-de-150-ml-i6322.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
Pharmacie de Maillane
14 Place Frédéric Mistral, 13910 Maillane, FRANCE
Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE","9,90 €
7,60 €
8,60 €"
https://www.pharmanity.com/parapharmacie/bioderma-atoderm-huile-de-douche-flacon-pompe-1-litre-prd117977,Huile de douche Atoderm - Flacon pompe 1 L,Bioderma,"L'huile de douche de la gamme Atoderm de Bioderma est un produit nettoyant pour le corps. Ce produit est ultra-nourrissant pour le corps et anti-irritation. Si vous avez une peau sensible, sèche, très sèche voire irritée, cette huile nettoyante pour le corps est faite pour vous. 
Nettoie, relipide et apaise efficacement.
 ","14,79€",https://www.pharmanity.com/assets/img/parapharmacie/atoderm-huile-de-douche-flacon-pompe-1-litre-i117977.jpg,"PHARMACIE DE LA PATTE D'OIE
72 Avenue Étienne Billières, 31300 Toulouse, FRANCE
Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE ALSACE LORRAINE
15 Cours Jean Jaurès, 38000 Grenoble, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE","14,90 €
15,80 €
14,80 €
13,90 €
14,55 €"
https://www.pharmanity.com/parapharmacie/uriage-pain-dermatologique-surgras-100-g-prd56633,Nettoyants Pain Surgras 100g,Uriage,"Délicatement parfumé, ce pain dermatologique nettoie la peau sans la dessécher, en préservant le film hydrolipidique.","6,25€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-pain-surgras-100g-1-i119924.jpg,,
https://www.pharmanity.com/parapharmacie/roche-posay-gel-douche-physiologique-750-ml-de-savon-liquide-prd6352,Toilette Physiologique Gel Douche Physiologique Flacon 750ml,La Roche-Posay,Nettoie en douceur. Apaise. Respecte le pH Physiologique.,"11,76€",https://www.pharmanity.com/assets/img/parapharmacie/roche-posay-gel-douche-physiologique-750-ml-de-savon-liquide-i6352.jpg,,
https://www.pharmanity.com/parapharmacie/uriage-xemose-emolliente-200-ml-de-creme-dermique-prd6382,Xémose Crème Emolliente Universelle Tube 200ml,Uriage,"Xémose Crème Emolliente Universelle restaure, renforce durablement la barrière cutanée et apaise les irritations des peaux les plus sèches.","13,07€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-xemose-emolliente-200-ml-de-creme-dermique-i6382.jpg,,
https://www.pharmanity.com/parapharmacie/scholl-velvet-smooth-express-pedi-rape-electrique-prd60987,VELVET SMOOTH EXPRESS PEDI Râpe électrique,Scholl,"Le modèle de râpe électrique anti-callosité de la marque SCHOLL, Velvet Smooth Express Padi, permet de se débarrasser des peaux dures du pied rapidement et en douceur. Son utilisation permet d’avoir un épiderme plus lisse. Cet appareil léger et compact, possède une bonne ergonomie et une bonne prise en main pour un usage confortable.Prise en main facile pour une efficacité visibleCet appareil anti-callosité est recommandé à ceux qui ont du mal à trouver le confort attendu à l’usage de soins dermatologiques des pieds. C’est le moyen manuel idéal pour un résultat plus visible et plus efficace. Utilisez la râpe électrique Velvet Smooth Express Padi de SCHOLL, une manière douce pour éliminer en deux temps trois mouvements les callosités du pied.","26,42€",https://www.pharmanity.com/assets/img/parapharmacie/scholl-velvet-smooth-express-pedi-rape-electrique-i60987.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","19,90 €
19,90 €"
https://www.pharmanity.com/parapharmacie/uriage-suppleance-lait-creme-500ml-cr-lav-200ml-prd63152,Uriage suppleance lait creme 500ml + cr lav 200ml,Uriage,"Lait fondant, le  Lait Crème Nourrissant Suppléance Corps des laboratoires Uriage est un soin corporel quotidien qui hydrate, nourrit et apaise votre peau pour un confort immédiat.
Le Lait Crème Nourrissant Suppléance Corps procure une sensation de confort immédiate et durable. 
Le Lait Crème Nourrissant Suppléance Corps des laboratoires Uriage laisse la peau douce, satinée, et agréablement parfumée. C'est un soin quotidien nourrissant et restructurant, au pH physiologique, Hypoallergénique et non comédogène.
Formule 2 en 1, la Crème Lavante Surgras des laboratoires Uriage nettoie et nourrit votre peau en un dseul geste. Elle développe une mousse fine et onctueuse facile à rincer, qui laisse votre peau parfaitement propre, douce et hydratée.
La Crème Lavante Surgras des laboratoires Uriage préserve le film hydrolipidique de votre peau, et compense l'effet desséchant de l'eau calcaire. ","15,60€",https://www.pharmanity.com/assets/img/parapharmacie/uriage-suppleance-lait-creme-500ml-cr-lav-200ml-i63152.jpg,,
https://www.pharmanity.com/parapharmacie/saforelle-pain-toilette-100-g-prd55374,Pain Surgras -100g,Saforelle,Le Pain Surgras des laboratoires Saforelle﻿ enrichi en huile d’amande douce nettoie en douceur sans dessécher et calme irritations et sensations d’inconfort. Le pH alcalin doux et la formulation aux extraits naturels de Bardane aux propriétés calmantes et adoucissantes du Pain Surgras des laboratoires Saforelle en font un soin particulièrement adapté à la toilette intime et corporelle quotidienne.,"4,18€",https://www.pharmanity.com/assets/img/parapharmacie/saforelle-pain-toilette-100-g-i55374.jpg,"PHARMACIE ALSACE LORRAINE
15 Cours Jean Jaurès, 38000 Grenoble, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","4,60 €
3,90 €
4,10 €"
https://www.pharmanity.com/parapharmacie/a-derma-gel-douche-surgras-au-lait-d-avoine-750ml-prd6505,Gel douche surgras au lait d'avoine - 750ml,A-Derma,Le nouveau gel douche surgras pour nourrir les peaux sèches dès la douche.,"10,23€",https://www.pharmanity.com/assets/img/parapharmacie/aderma-soins-gel-douche-lait-avoine-750-ml-i181753.jpg,,
https://www.pharmanity.com/parapharmacie/anthelios-50-xl-spray-spray-de-200-ml-prd6512,Anthélios XL SPF 50+ Spray Application Facile 200ml,La Roche-Posay,"Peau sujette aux intolérances solaires, communément appelées allergies solaires.","19,12€",https://www.pharmanity.com/assets/img/parapharmacie/anthelios-50plus-xl-spray-spray-de-200-ml-i6512.jpg,,
https://www.pharmanity.com/parapharmacie/cicabiafine-creme-hydratante-anti-irritation-400-ml-prd6519,"Cicabiafine Crème Hydratante Anti-Irritation, 400 ml",CicaBiafine,"Cicabiafine Crème Hydratante Anti-irritation, 400 ml de savon liquide est formulé pour nettoyer avec soin et douceur les peaux ultra-sèches, et pour apaiser les sentiments de démangeaisons liées à la sécheresse de la peau.
Très douce, cette crème de douche nettoie sans irriter, hydrate pendant 24 heures et soulage la peau, pour une sensation de réparation de longue durée. Grâce à sa très haute tolérance, elle est adaptée à tous les types de peaux, pour les adultes comme les enfants et les bébés.
Ultra-riche et sans parfum, sans savon, sans paraben et sans SLS, ce dermo cosmétique est hypoallergénique, développé sous contrôle médical et testé cliniquement.
Conseil d'utilisation : faire mousser sur la peau humide, rincer.","9,65€",https://www.pharmanity.com/assets/img/parapharmacie/cicabiafine-creme-douche-hydrat-antiirrit-400-ml-de-savon-liquide-i6519.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","8,33 €"
https://www.pharmanity.com/parapharmacie/roge-cavailles-deo-soin-dermato-roll-on-50-ml-prd55141,Déo-Soin Dermato Roll-on 50ml,Rogé Cavaillès,Le Déodorant Soin Dermato Rogé Cavailles a été conçu pour les peaux sensibles et intolérantes nécessitent des déodorants efficaces. mais aussi très bien tolérés. La recherche Rogé Cavailles a donc développé le Déodorant Soin Dermato qui permet une application avec une sécurité optimale. Sa formule sans composants potentiellement allergisants assure une tolérance extrême pour les peaux ultra sensibles tout en garantissant une efficacité tout au long de la journée. Sans alcool. ni parabens. le Déodorant Soin Dermato Rogé Cavailles respectera les peaux les plus intolérantes. Parfum Frais,"8,31€",https://www.pharmanity.com/assets/img/parapharmacie/roge-cavailles-deo-soin-dermato-roll-on-50-ml-i55141.png,"Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE
Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","7,50 €
7,70 €"
https://www.pharmanity.com/parapharmacie/embryolisse-lait-creme-concentre-75ml-prd49031,Lait Crème concentré - 75ml,Embryolisse,"La peau est nourrie profondément, ne tire plus, elle est apaisée. Comme revivifiée, sa surface est plus douce, plus éclatante. L’effet réparateur des dommages dus au temps et aux agressions est visible à l’application.","21,39€",https://www.pharmanity.com/assets/img/parapharmacie/embryolisse-lait-creme-concentre-75-ml-i49031.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","19,90 €"
https://www.pharmanity.com/parapharmacie/compeed-ampoules-plante-pieds-x-5-prd58150,Pansement Ampoules Plante du pied 5 unités,Compeed,Des pansements pour les ampoules situées sur la plante du pied.,"8,08€",https://www.pharmanity.com/assets/img/parapharmacie/compeed-ampoules-plante-pieds-x-5-i58150.jpg,"PHARMACIE DE LA CROIX DE BERNY
123 Avenue Aristide Briand, 92160 Antony, FRANCE
Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","9,90 €
8,70 €"
https://www.pharmanity.com/parapharmacie/laino-dissolvant-huile-amande-douce-100-ml-prd51708,Dissolvant soin 100 ml,Laino,Dissolvant à l'huile d'amande douce - 100 ml,"5,75€",https://www.pharmanity.com/assets/img/parapharmacie/laino-dissolvant-huile-amande-douce-100-ml-i51708.jpg,,
https://www.pharmanity.com/parapharmacie/anthelios-50-xl-huile-nutritive-invisible-spray-de-200-ml-prd6583,"Anthelios 50+ xl huile nutritive invisible, spray de 200 ml",La Roche-Posay,"Anthelios XL huile nutritive de La Roche-Posay est un soin solaire très haute protection pour le visage et le corps enrichi en eau thermale et formulé pour une haute tolérance de votre peau.
Le nouveau système filtrant Mexoplex vous offre une protection optimale SPF50+ renforcée contre les UVA. Large et photostable, Anthelios XL huile réduit considérablement les risques de réactions et de dommages cutanés liés aux UV.
Cette protection solaire prévient du vieillissement cutané et des tâches pigmentaires dues au soleil.
Le texture huile invisible d’Anthelios XL permet une application homogène et imperceptible tout en vous offrant un soin plaisir. De plus, elle résiste parfaitement à l’eau.","20,57€",https://www.pharmanity.com/assets/img/parapharmacie/anthelios-50plus-xl-huile-nutritive-invisible-spray-de-200-ml-i6583.jpg,,
https://www.pharmanity.com/parapharmacie/urgo-pansement-protecteur-corps-x10-prd61511,"Urgo Pansement Protecteur Corps, x10",Urgo,"Urgo Pansement Protecteur Corps, x10 est un bandage qui soulage la douleur due à la pression de la chaussure et protège la corne des frictions douloureuses grâce à son disque de protection en mousse.
Conseil d'utilisation : Après un bain de pieds chaud, sécher les pieds soigneusement.
Appliquer le bandage pour couvrir la corne.
Renouveler régulièrement.","5,25€",https://www.pharmanity.com/assets/img/parapharmacie/urgo-protecteur-cors-pansement-adhesif-x-10-i61511.jpg,"PHARMACIE DES DEUX VALLÉES
50 Rue Maria Visseaux, 08110 Carignan, FRANCE
PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE","4,90 €
6,50 €"
https://www.pharmanity.com/parapharmacie/la-rosee-creme-corps-hydratante-au-beurre-de-karite-200-ml-prd116331,Crème hydratante beurre de karité - 200 ml,La Rosée,,"15,11€",https://www.pharmanity.com/assets/img/parapharmacie/creme-corps-hydratante-au-beurre-de-karite-la-rosee-200-ml-i116331.jpg,,
https://www.pharmanity.com/parapharmacie/la-roche-posay-toilette-physiologique-deodorant-physiologique-24h-stick-prd55132,Toilette Physiologique Déodorant Physiologique 24H Stick,La Roche-Posay,Efficacité anti-humidité/anti-odeurs 24h. Confort et ultra-fraîcheur.Haute efficacité et tolérance optimale.,"10,12€",https://www.pharmanity.com/assets/img/parapharmacie/roche-posay-deodorant-24h-stick-40-g-i55132.jpg,"Pharmacie de la Vence
43 Avenue de la Marne, 08000 LA FRANCHEVILLE, FRANCE
PHARMACIE VAUBAN
13 Place de la République, 08600 Givet, FRANCE
Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","11,90 €
10,90 €
9,40 €
9,90 €"
