product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/cooper-liniment-oleocalcaire-500-ml-prd47526,Liniment Oléo-calcaire 500ml,Cooper,"Le liniment oléocalcaire de Cooper est un soin pour les bébés. Il protège et régénère la peau de votre bébé. Ce dernier a un épiderme fragile, et ce liniment est utile pour prévenir l'érythème fessier (inflammation cutanée de la peau des fesses de votre bébé dûe à un contact prolongé avec la couche).","5,95€",https://www.pharmanity.com/assets/img/parapharmacie/cooper-liniment-oleocalcaire-500-ml-i47526.png,,
https://www.pharmanity.com/parapharmacie/apaysil-baby-apres-piqure-creme-apaisante-30-ml-prd3146,"Apaysil Baby Après-Piqure Crème Apaisante, 30 ml",Apaisyl,"BabyApaisyl est un soin pour la peau des bébés, qui soulage leur peau irritée. Soin après piqûre.","7,03€",https://www.pharmanity.com/assets/img/parapharmacie/apaysil-baby-apres-piqure-creme-apaisante-30-ml-i3146.jpeg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","6,50 €
6,90 €
5,80 €
8,30 €"
https://www.pharmanity.com/parapharmacie/clearblue-test-de-grossesse-x-2-prd58096,Test de grossesse Clearblue Plus - 2 tests,Clearblue,"Le test de grossesse Clearblue Plus permet d'identifier si vous êtes enceinte. Test urinaire, qui donne un résultat rapide en absorbant l'urine et en affichant le résultat dans une fenêtre. En quelques instants vous savez si vous êtes enceinte ou non.","9,09€",https://www.pharmanity.com/assets/img/parapharmacie/clearblue-test-de-grossesse-x-2-i58096.jpeg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","9,90 €
9,90 €
9,85 €"
https://www.pharmanity.com/parapharmacie/dodie-sucette-anatomique-silicone-fille-18-mois-prd58413,Dodie sucette anatomique silicone fille +18 mois,Dodie,"La sucette anatomique silicone fille de Dodie convient aux bébés à partir de 18 mois. Cette sucette de jour avec motif féminin est développée avec des experts et rassemble tout le savoir-faire de Dodie.
Elle satisfera en toute sécurité le besoin de succion de l'enfant, pour l'aider à se rassurer et à s’apaiser rapidement au quotidien. Composée d'un bouclier en tritan confortable et léger, ainsi que d'une téterelle en silicone réversible, elle assure à bébé un parfait maintien. Les nervures renforcées de cette sucette anatomique sont adaptées à l’arrivée des premières dents et respectent le développement naturel de la bouche.
Equipée de trous de ventilation, elle offre une meilleure circulation de l’air afin d'éviter les irritations ou rougeurs. Un système de bouton-anneau permet également un retrait simple et sécurisé de la sucette.

La sucette anatomique silicone fille + 18 mois de Dodie procure ainsi confort et bien-être à bébé au quotidien.
Coloris et motif aléatoires (fée, indienne ou étoile)
 
   ","3,84€",https://www.pharmanity.com/assets/img/parapharmacie/dodie-sucette-anat-silic-fille-18mois-i163887.jpg,"PHARMACIE VAUBAN
13 Place de la République, 08600 Givet, FRANCE
Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE
PHARMACIE ERROBI
Rue Hiribehere, 64480 Ustaritz, FRANCE","3,75 €
3,60 €
3,90 €"
https://www.pharmanity.com/parapharmacie/guigoz-3-croissance-poudre-800-g-prd50499,Lait en poudre 3 Croissance - 800 g,Guigoz,"Le lait en poudre Croissance 3ème âge de la marque Guigoz est un lait pour la croissance de votre bébé. Contient tous les éléments nécessaires pour la croissance de votre enfant : calcium, Omega 3, vitamines C et D et du fer notamment. 
Produit conseillé pour les enfants à partir d'un an.","10,18€",https://www.pharmanity.com/assets/img/parapharmacie/guigoz-croissance-lait-poudre-800-g-i163577.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE","11,90 €"
https://www.pharmanity.com/parapharmacie/lutsine-eryplast-bebe-pate-75-g-prd52121,"Lutsine eryplast bebe pate, 75 g",Lutsine,Spécialement développée pour éviter et apaiser les irritations et les rougeurs de l'épiderme fessier. Cette pâte à l'eau à base de zinc aide à prévenir l'infection;elle neutralise les enzymes des selles. en parties responsables des irritations. Hypoallergénique;sans parfum. UTILISATION : Après chaque change. appliquer la pâte à l'eau sur l'épiderme fessier parfaitement sec. Ingrédients : - Glycérine - Butylène glycol - Oxyde de zinc - Oxyde de titane - Acide phytique 0.5% - Acétate d'Oléyle 1% - Panthénol (vitamine B5) 2% - Kaolin - Talc - Excipients Tube de 75 g,"9,22€",https://www.pharmanity.com/assets/img/parapharmacie/lutsine-eryplast-bebe-pate-75-g-i52121.jpg,"PHARMACIE DES FLEURISTES
4 bis allée des Camélias, 64600 Anglet, FRANCE","8,95 €"
https://www.pharmanity.com/parapharmacie/fluocaril-kids-gel-dentif-26ans-fraise-2-x-50-ml-prd49838,"Fluocaril kids gel dentif 2/6ans fraise, 2 x 50 ml",Fluocaril,Ce dentifrice est spécialement conçu pour les enfants de 2 à 6 ans : sa teneur en fluor (500 ppm) favorise la prévention des caries et est compatible avec l'ingestion régulière de comprimés fluorés. Consultez à cet effet votre médecin ou votre chirurgien-dentiste. Sa base nettoyante douce respecte l'émail et les gencives des enfants. Initier les enfants à la Santé Bucco-Dentaire dès leur plus jeune âge. c'est constituer le capital santé de leurs dents d'adultes. Conseils d'utilisation : Veillez à ce que votre enfant utilise la valeur d'un pois de dentifrice et apprenez-lui à ne pas l'avaler. Il est recommandé de se brosser les dents après chaque repas. Ingrédients : Sorbitol. hydrated silica. aqua. PEG-8. aroma. sodium lauryl sulfate. cellulose gum. polyglyceryl-3 hydroxylauryl ether. sodium monofluorophosphate. sodium saccharin. methylparaben. sodium fluoride. propylparaben. CI 45430. CI 16255. CI 15985. Contient un dérivé fluoré. Tube plastique de 50 ml + étui,"6,48€",https://www.pharmanity.com/assets/img/parapharmacie/fluocaril-kids-gel-dentif-2-6ans-fraise-2-x-50-ml-i49838.jpg,,
https://www.pharmanity.com/parapharmacie/mustela-bebe-eau-toilette-sans-alcool-spray-spray-de-200-ml-prd3584,Eau de toilette bébé sans alcool - Spray 200 ml,Mustela,"L'eau de toilette Mustela est une eau sans alcool à base de plantes qui va protéger la peau de votre bébé.
Ce produit donnera une odeur parfumée à votre petit, tout en le protégeant des agressions extérieures.","6,77€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-bebe-eau-toilette-sans-alcool-spray-spray-de-200-ml-i3584.jpg,,
https://www.pharmanity.com/parapharmacie/novalac-hydranova-036mois-poudre-sachet-6g5-10-prd62840,Soluté de réhydratation orale Hydranova - 65g,Novalac,"Novalac Hydranova est un soluté de réhydratation orale prescrit en cas de diarrhée ou de déshydratation du nourrisson, il est à utiliser seul les premières heures si la déshydratation de bébé est importante, ou en complément d’un lait infantile habituel ou de substitution suivant les recommandations médicales.","6,04€",https://www.pharmanity.com/assets/img/parapharmacie/novalac-hydranova-036mois-poudre-sachet-6g5-10-i62840.jpg,,
https://www.pharmanity.com/parapharmacie/elmex-dentifrice-junior-6-12ans-2-tubes-de-75-ml-prd48944,Elmex Dentifrice Junior 6/12ans - 2 tubes de 75 ml,Elmex,"Le dentifrice Elmex Junior est destiné aux enfants de six à douze ans et a été mis au point par les laboratoires Gaba afin de répondre aux besoins des dentures mixtes.
Ce dentifrice Elmex Junior protège les dents permanentes qui commencent à apparaître vers l'âge de six ans et qui sont particulièrement sujettes aux caries.
La formule concentrée en fluor du dentifrice Elmex Junior favorise le durcissement des dents, ce qui permet de les rendre plus résistantes contre les attaques acides et donc les caries.","7,79€",https://www.pharmanity.com/assets/img/parapharmacie/elmex-dentifrice-junior-6-12ans-2-tubes-de-75-ml-i48944.jpg,"PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","8,20 €
6,90 €
8,50 €"
https://www.pharmanity.com/parapharmacie/luc-lea-j-aime-ma-maman-sucette-symetrique-6-mois-prd59793,Sucette +6 mois symétrique «J'aime ma maman»,Luc et Léa,Sucette symétrique J'aime ma maman en silicone 2ème (+6 mois). Collerette incurvée. Evite les rougeurs. Sans Bisphénol-A,"3,70€",https://www.pharmanity.com/assets/img/parapharmacie/luc-lea-j-aime-ma-maman-sucette-symetrique-plus6-mois-i59793.jpg,,
https://www.pharmanity.com/parapharmacie/cotocouche-couche-bebe-2age-sac-x-30-prd58282,Couches Anallergique - anti-irritations 2ième âge - dès 5 mois - x30,Cotocouche,Couche 100% coton Ultra-douce et hypoallergénique.,"9,69€",https://www.pharmanity.com/assets/img/parapharmacie/cotocouche-couche-bebe-2age-sac-x-30-i58282.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE LA BRUYERE
34 Avenue la Bruyère, 38100 Grenoble, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","8,50 €
9,90 €
5,90 €"
https://www.pharmanity.com/parapharmacie/mam-tetine-silicone-debit-lent-1-lot-de-2-tetines-prd59907,"Mam Tétine Silicone Débit Lent 1, Lot de 2 Tétines",MAM,"Tétines Plates Silk Débit 1 Lent des laboratoires Mam est une tétine plate et aplatie comme le sein de la maman pendant la tétée.
Cette tétine possède une texture souple et douce, elle n'a pas d'odeur et ne possède aucun goût. Elle reproduit parfaitement la forme du sein durant la tétée.
Grâce à sa forme anatomique, elle est idéale pour faciliter le passage de l'allaitement au sein du biberon.
Elle est également adaptable sur tous les biberons à col large chez Dodie.
Tétines Plates Silk Débit 1 Lent des laboratoires Mam est aussi douce que la peau d'une maman et recommandée pour le lait maternel et les infusions.","5,69€",https://www.pharmanity.com/assets/img/parapharmacie/mam-tetine-silicone-debit-lent-1-lot-de-2-tetines-i59907.jpeg,"PHARMACIE DES DEUX VALLÉES
50 Rue Maria Visseaux, 08110 Carignan, FRANCE
PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE GUILLAUME FROMENT
24 Rue du Maréchal Foch, 51400 Mourmelon-le-Grand, FRANCE","5,50 €
5,80 €
5,90 €
6,90 €"
https://www.pharmanity.com/parapharmacie/picoba-1-lait-poudre-900-g-prd54337,Lait en poudre Picoba 1er âge - 900g,Picot,"Le lait en poudre Picoba de la marque PICOT est un lait 1er âge pour les bébés. Ce lait apporte tous les éléments importants pour la croissance de votre enfant. Convient comme alternative au lait maternel, si vous n'allaitez pas. Sa conception va favoriser le transit et la digestion de votre petit bout, et réduire les coliques.","16,98€",https://www.pharmanity.com/assets/img/parapharmacie/picoba-1-lait-poudre-900-g-i54337.jpg,,
https://www.pharmanity.com/parapharmacie/baby-look-lingette-nettoyante-x-72-prd57787,Baby Look lingettes nettoyantes x 72,,La lingette Baby Look est conçue pour nettoyer la peau de votre bébé effiacacement tout en respectant sa peau.,"2,47€",https://www.pharmanity.com/assets/img/parapharmacie/baby-look-lingette-nettoyante-x-72-i57787.jpg,,
https://www.pharmanity.com/parapharmacie/gifrer-liniment-oleocalcaire-stabilise-250-ml-prd50389,Liniment Oléocalcaire Stabilisé - 250 ml,Gifrer,"Le Liniment Oléocalcaire de la marque Gifrer est conçu pour les bébés, pour traiter les peaux sèches, l'érythème des fesses ou tout type de brûlure superficielle.","4,61€",https://www.pharmanity.com/assets/img/parapharmacie/gifrer-liniment-oleocalcaire-stabilise-250-ml-i50389.jpg,,
https://www.pharmanity.com/parapharmacie/gilbert-liniment-oleocalcaire-250-ml-prd50435,Liniment oleo-calcaire Gilbert - 250ml,Gilbert,"Le liniment oléocalcaire de Gilbert est un soin pour votre bébé, pour effectuer les changements de couche et protéger sa peau. Ce produit hydratera et protégera l'épiderme de votre bébé. Ce produit a été conçu et testé sous contrôle pédiatrique et dermatologique.","4,18€",https://www.pharmanity.com/assets/img/parapharmacie/gilbert-liniment-oleocalcaire-250-ml-i50435.jpg,,
https://www.pharmanity.com/parapharmacie/cooper-liniment-oleocalcaire-250-ml-prd47525,Liniment oléo-calcaire flacon - 250ml,Cooper,"Liniment oléo-calcaire de la marque COOPER, présenté en flacon de 250 ml, est un produit naturel indiqué pour le nettoyage et la protection des fesses du bébé. Il préserve ce dernier contre les irritations et l’érythème fessier.Un avis sur le liniment CooperPour que bébé ne souffre plus d’irritations et de démangeaisons au niveau de l’épiderme fessier, nous conseillons l’emploi des solutions Liniment oléo-calcaire COOPER. Spécifiques pour le soin du fessier de bébé, elles assurent la protection de la peau délicate du bébé contre les acariens et germes agressifs. C’est un soin adéquat pour accompagner la croissance et assurer une hygiène infantile impeccable.","4,75€",https://www.pharmanity.com/assets/img/parapharmacie/cooper-liniment-oleocalcaire-250-ml-i47525.jpg,,
https://www.pharmanity.com/parapharmacie/gallia-4-junior-24m-poudre-900-g-prd50258,Lait Gallia junior 4 à partir de 24 mois 900g,Gallia,"Lait de croissance Gallia Junior est adapté pour les enfants dès 24 mois. Il peut leur apporter les éléments nécessaires pour l’éveil et une bonne santé.Conseil sur le lait Gallia JuniorPerdurez la bonne croissance de votre petit en adoptant ce lait junior de GALLIA. Très riche en oligo-éléments et en vitamines, il assure le bon développement de son cerveau et garantit une meilleure protection de son système immunitaire. La composition de ce lait a été étudiée pour réduire les risques d’intolérance et de sensibilité au niveau de la digestion. Entièrement soluble, il est très facile à digérer.","11,94€",https://www.pharmanity.com/assets/img/parapharmacie/gallia-4-junior-24mplus-poudre-900-g-i50258.jpg,"PHARMACIE DU PROREL
28 Avenue Maurice Petsche, 05100 Briançon, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","12,50 €
12,20 €"
https://www.pharmanity.com/parapharmacie/novalac-1-transit-poudre-800-g-prd53121,Lait bébé transit + - 1er âge - 800 gr,Novalac,Le Lait Novalac Transit 1er Age est un lait infantile 1er âge en poudre adapté à l'alimentation du nourrisson dès la naissance jusqu'à l'âge de six mois.,"19,45€",https://www.pharmanity.com/assets/img/parapharmacie/novalac-transit-1-pdr-bt-800g-i120316.jpg,,
https://www.pharmanity.com/parapharmacie/novalac-1-relia-poudre-800-g-prd53117,Relia Lait 1er Age - 800g,Novalac,"Pour pallier en cas de besoin l’insuffisance ou l’absence du lait maternel, Relia 1er âge de NOVALAC est une solution adaptée pour le nourrisson de 0 à 6 mois. Ce lait contient tous les besoins vitaux du bébé en participant à son bon développement.La solution NovalacLe manque de lait ou l’impossibilité d’allaiter leur bébé est un souci majeur chez beaucoup de mères. Afin de résoudre ce genre de problème, NOVALAC a conçu Relia 1er âge. Ce lait infantile a été conçu pour couvrir tous les besoins nutritionnels du bébé. Il lui fournira les éléments fortifiant son organisme tels que le calcium et les vitamines garantissant un bon développement osseux. Sa formule a été étudiée dans le but d’accélérer la croissance cérébrale.","18,61€",https://www.pharmanity.com/assets/img/parapharmacie/novalac-relia-1-lait-pdr-800g-i120994.png,,
https://www.pharmanity.com/parapharmacie/mustela-hydra-bebe-lait-corps-hydrat-pompe-300-ml-prd52662,Hydra bébé - Lait Corps - 300ml,Mustela,Le Lait Hydratant Corporel Hydra Bébé Mustela. à base d'huiles végétales. enrichie à la vitamine-E. permet une hydratation en douceur et en continu des couches supérieures de l'épiderme de bébé ou du jeune enfant. La peau retrouve souplesse et confort. Le Lait Hydratant Corporel Hydra Bébé Mustela protège l'épiderme agressé par les couches. les bains à l'eau trop calcaire. les vêtements... Hypoallergénique. le Lait Hydratant Corporel Hydra Bébé Mustela a été élaboré afin de minimiser tout risque d'allergie. Le Lait Hydratant Corporel Hydra Bébé Mustela est très efficace pour les enfant à peau sèche et déshydratée ou encore les irritation de la peau.,"10,05€",https://www.pharmanity.com/assets/img/parapharmacie/mustela-bb-lait-hydra-bebe-cor-i124350.jpg,,
