product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/paranix-apres-traitement-shampoing-rincage-100-ml-prd53840,"Paranix apres traitement shampoing rincage, 100 ml",Paranix,,"7,43€",https://www.pharmanity.com/assets/img/parapharmacie/paranix-apres-traitement-shampoing-rincage-100-ml-i53840.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-cire-magnolia-25-ml-prd51321,"Klorane shampoing cire magnolia, 25 ml",Klorane,,"0,96€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-cire-magnolia-25-ml-i51321.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE","1,00 €"
https://www.pharmanity.com/parapharmacie/squaphane-p-shampoing-200-ml-prd56065,"Squaphane p shampoing, 200 ml",,,"10,80€",https://www.pharmanity.com/assets/img/parapharmacie/squaphane-p-shampoing-200-ml-i56065.png,"PHARMACIE VACHER
57 rue de la République, 38260 La Côte-Saint-André, FRANCE","11,10 €"
https://www.pharmanity.com/parapharmacie/item-alphacedre-shampoing-seboregulateur-200-ml-prd51017,"Item alphacedre shampoing seboregulateur, 200 ml",,,"12,20€",https://www.pharmanity.com/assets/img/parapharmacie/item-alphacedre-shampoing-seboregulateur-200-ml-i51017.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-lait-papyrus-25-ml-prd51342,"Klorane shampoing lait papyrus, 25 ml",Klorane,,"1,03€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-lait-papyrus-25-ml-i51342.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE
Pharmacie Cabon Birrien
Rue Charles Le Goff, 29270 Carhaix-Plouguer, FRANCE","1,00 €
0,75 €"
https://www.pharmanity.com/parapharmacie/squaphane-e-shampoing-200-ml-prd56062,"Squaphane e shampoing, 200 ml",,,"9,75€",https://www.pharmanity.com/assets/img/parapharmacie/squaphane-e-shampoing-200-ml-i56062.png,,
https://www.pharmanity.com/parapharmacie/dercos-shampoing-energisant-2-x-200-ml-prd48062,"Dercos shampoing energisant, 2 x 200 ml",Vichy,"La gamme Dercos du laboratoire Vichy cible tous les problèmes capillaires du cuir chevelu jusqu'à la pointe des cheveux, quel que soit le problème (pellicules, chute de cheveux, etc.) ou la nature des cheveux (gras, sec, etc.).","16,47€",https://www.pharmanity.com/assets/img/parapharmacie/dercos-shampoing-energisant-2-x-200-ml-i48062.jpg,,
https://www.pharmanity.com/parapharmacie/puressentiel-antipoux-lotio-100mlpeignerepu-75ml-prd66550,Puressentiel antipoux lotio 100ml+peigne+repu 75ml,Puressentiel,,"25,90€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-antipoux-lotio-100mlpeignerepu-75ml-i66550.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-huile-vison-200-ml-prd51334,"Klorane shampoing huile vison, 200 ml",Klorane,,"6,03€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-huile-vison-200-ml-i51334.png,,
https://www.pharmanity.com/parapharmacie/furterer-fioravanti-shampoing-brillance-200-ml-prd50077,"Furterer fioravanti shampoing brillance, 200 ml",René Furterer,,"10,30€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-fioravanti-shampoing-brillance-200-ml-i50077.jpg,,
https://www.pharmanity.com/parapharmacie/ecrinal-anp-shampoing-revitalisant-femme-200-ml-prd48855,"Ecrinal anp shampoing revitalisant femme, 200 ml",Ecrinal,,"13,27€",https://www.pharmanity.com/assets/img/parapharmacie/ecrinal-anp-shampoing-revitalisant-femme-200-ml-i48855.jpg,,
https://www.pharmanity.com/parapharmacie/node-ds-antirecidive-125ml-node-a-shamp-100-ml-prd53041,"Node ds+ antirecidive 125ml + node a shamp, 100 ml",Bioderma,,"11,41€",https://www.pharmanity.com/assets/img/parapharmacie/node-dsplus-antirecidive-125ml-plus-node-a-shamp-100-ml-i53041.jpg,,
https://www.pharmanity.com/parapharmacie/squaphane-lotion-200-ml-prd56063,"Squaphane lotion, 200 ml",,,"11,81€",https://www.pharmanity.com/assets/img/parapharmacie/squaphane-lotion-200-ml-i56063.png,,
https://www.pharmanity.com/parapharmacie/furterer-karite-shampoing-nutrition-intense-50-ml-prd50102,"Furterer karite shampoing nutrition intense, 50 ml",René Furterer,,"3,63€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-karite-shampoing-nutrition-intense-50-ml-i50102.jpg,"PHARMACIE QUILLON
1 Place Yves Pagneux, 38270 Beaurepaire, FRANCE","3,90 €"
https://www.pharmanity.com/parapharmacie/kerium-doux-extreme-shampoing-creme-400-ml-prd51173,"Kerium doux extreme shampoing creme, 400 ml",La Roche-Posay,"Les soins de la gamme Kerium du laboratoire La Roche-Posay sont dédiés aux cheveux et au cuir chevelu et offrent des solutions aux problèmes de sensibilité du cuir chevelu, de pellicules et de chute de cheveux.","10,68€",https://www.pharmanity.com/assets/img/parapharmacie/kerium-doux-extreme-shampoing-creme-400-ml-i51173.jpg,,
https://www.pharmanity.com/parapharmacie/item-ko-lentes-baume-repulsif-decoll-lentes-100-ml-prd51024,"Item ko lentes baume repulsif decoll lentes, 100 ml",,,"11,13€",https://www.pharmanity.com/assets/img/parapharmacie/item-ko-lentes-baume-repulsif-decoll-lentes-100-ml-i51024.jpg,,
https://www.pharmanity.com/parapharmacie/phytocolor-3g-chatain-fonce-glace-kit-coloration-prd67075,Phytocolor 3g chatain fonce glace kit coloration,Phyto,,"12,23€",https://www.pharmanity.com/assets/img/parapharmacie/phytocolor-3g-chatain-fonce-glace-kit-coloration-i67075.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-fioravanti-shampoing-revel-brillan-50-ml-prd50078,"Furterer fioravanti shampoing revel brillan, 50 ml",René Furterer,,"3,64€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-fioravanti-shampoing-revel-brillan-50-ml-i50078.jpg,,
https://www.pharmanity.com/parapharmacie/phytocyane-traitement-antichute-redensifi-12-x-75-ml-prd54189,"Phytocyane traitement antichute redensifi, 12 x 7,5 ml",,,"39,90€",https://www.pharmanity.com/assets/img/parapharmacie/phytocyane-traitement-antichute-redensifi-12-x-7-5-ml-i54189.jpg,,
https://www.pharmanity.com/parapharmacie/kidna-poux-repulsif-vapo-125-ml-prd51203,"Kidna poux repulsif vapo, 125 ml",,,"10,20€",https://www.pharmanity.com/assets/img/parapharmacie/kidna-poux-repulsif-vapo-125-ml-i51203.jpg,,
https://www.pharmanity.com/parapharmacie/ultrex-shampoing-entretien-pellicule-seche-150-ml-prd56552,"Ultrex shampoing entretien pellicule seche, 150 ml",,,"7,25€",https://www.pharmanity.com/assets/img/parapharmacie/ultrex-shampoing-entretien-pellicule-seche-150-ml-i56552.jpg,,
https://www.pharmanity.com/parapharmacie/item-alphakeptol-shampoing-antipelliculair-200-ml-prd51021,"Item alphakeptol shampoing antipelliculair, 200 ml",,,"11,26€",https://www.pharmanity.com/assets/img/parapharmacie/item-alphakeptol-shampoing-antipelliculair-200-ml-i51021.jpg,,
https://www.pharmanity.com/parapharmacie/cystine-b6-bailleul-shampoing-200-ml-prd47744,"Cystine b6 bailleul shampoing, 200 ml",,,"9,90€",https://www.pharmanity.com/assets/img/parapharmacie/cystine-b6-bailleul-shampoing-200-ml-i47744.jpg,,
https://www.pharmanity.com/parapharmacie/head-shoulders-shampoing-classic-clean-75-ml-prd50577,"Head shoulders shampoing classic clean, 75 ml",,,"2,16€",https://www.pharmanity.com/assets/img/parapharmacie/head-shoulders-shampoing-classic-clean-75-ml-i50577.jpg,,
https://www.pharmanity.com/parapharmacie/argiletz-argile-verte-surfine-1-kg-prd45636,"Argiletz argile verte surfine, 1 kg",Argiletz,,"6,87€",https://www.pharmanity.com/assets/img/parapharmacie/argiletz-argile-verte-surfine-1-kg-i45636.jpg,,
https://www.pharmanity.com/parapharmacie/anastim-concentre-lotion-antichute-8-x-75-ml-prd45417,"Anastim concentre lotion antichute, 8 x 7,5 ml",Ducray,,"34,95€",https://www.pharmanity.com/assets/img/parapharmacie/anastim-concentre-lotion-antichute-8-x-7-5-ml-i45417.jpg,,
https://www.pharmanity.com/parapharmacie/item-alphactif-shampoing-fortifiant-200-ml-prd51019,"Item alphactif shampoing fortifiant, 200 ml",,,"9,48€",https://www.pharmanity.com/assets/img/parapharmacie/item-alphactif-shampoing-fortifiant-200-ml-i51019.jpg,,
https://www.pharmanity.com/parapharmacie/phytocolor-4ma-chatain-marron-acajou-kit-coloratio-prd67842,Phytocolor 4ma chatain marron acajou kit coloratio,Phyto,,"12,15€",https://www.pharmanity.com/assets/img/parapharmacie/phytocolor-4ma-chatain-marron-acajou-kit-coloratio-i67842.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-naturia-shampoing-200-ml-prd50114,"Furterer naturia shampoing, 200 ml",René Furterer,,"9,42€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-naturia-shampoing-200-ml-i50114.jpg,,
https://www.pharmanity.com/parapharmacie/phyto-9-creme-vegetale-collector-2013-50-ml-prd54166,"Phyto 9 creme vegetale collector 2013, 50 ml",Phyto,,"14,07€",https://www.pharmanity.com/assets/img/parapharmacie/phyto-9-creme-vegetale-collector-2013-50-ml-i54166.jpg,,
https://www.pharmanity.com/parapharmacie/rene-furterer-initia-shampooing-douceur-brillance-250ml-prd50089,"Rene furterer initia shampooing douceur brillance, 250ml",René Furterer,,"6,75€",https://www.pharmanity.com/assets/img/parapharmacie/rene-furterer-initia-shampooing-douceur-brillance-250ml-i50089.jpg,,
https://www.pharmanity.com/parapharmacie/ultrex-shampoing-entretien-pellicule-grasse-150-ml-prd56551,"Ultrex shampoing entretien pellicule grasse, 150 ml",,,"9,40€",https://www.pharmanity.com/assets/img/parapharmacie/ultrex-shampoing-entretien-pellicule-grasse-150-ml-i56551.jpg,,
https://www.pharmanity.com/parapharmacie/robi-comb-peigne-tue-poux-electronique-prd68782,Robi comb peigne tue poux electronique,,,"39,00€",https://www.pharmanity.com/assets/img/parapharmacie/robi-comb-peigne-tue-poux-electronique-i68782.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-gel-vegetal-fixant-50-ml-de-gel-dermique-prd17573,"Furterer gel vegetal fixant, 50 ml de gel dermique",René Furterer,,"3,50€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-gel-vegetal-fixant-50-ml-de-gel-dermique-i17573.jpg,,
https://www.pharmanity.com/parapharmacie/pyreflor-peigne-loupe-poux-lentes-prd68827,Pyreflor peigne loupe poux lentes,,,"4,85€",https://www.pharmanity.com/assets/img/parapharmacie/pyreflor-peigne-loupe-poux-lentes-i68827.jpg,,
https://www.pharmanity.com/parapharmacie/phytolaque-laque-vegetal-tous-cheveux-spr-2-x-100-ml-prd54216,"Phytolaque laque vegetal tous cheveux spr, 2 x 100 ml",,,"16,90€",https://www.pharmanity.com/assets/img/parapharmacie/phytolaque-laque-vegetal-tous-cheveux-spr-2-x-100-ml-i54216.jpg,,
https://www.pharmanity.com/parapharmacie/dercos-neogenic-traitement-capillaire-6ml-x28-lot3-prd68930,Dercos neogenic traitement capillaire 6ml x28 lot3,,,"268,05€",https://www.pharmanity.com/assets/img/parapharmacie/dercos-neogenic-traitement-capillaire-6ml-x28-lot3-i68930.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-karite-concentre-nutritif-30-ml-prd50095,"Furterer karite concentre nutritif, 30 ml",René Furterer,,"2,99€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-karite-concentre-nutritif-30-ml-i50095.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-lissea-shampoing-lissage-soyeux-50-ml-prd50106,"Furterer lissea shampoing lissage soyeux, 50 ml",René Furterer,,"3,42€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-lissea-shampoing-lissage-soyeux-50-ml-i50106.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-baume-nutritif-demelant-huile-vison-150-ml-prd51227,"Klorane baume nutritif demelant huile vison, 150 ml",Klorane,,"8,83€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-baume-nutritif-demelant-huile-vison-150-ml-i51227.png,"Pharmacie de Didonne
55 Avenue du Maréchal Juin, 17110 Saint-Georges-de-Didonne, FRANCE","7,10 €"
https://www.pharmanity.com/parapharmacie/ultrex-shampoing-usage-frequent-150-ml-prd56553,"Ultrex shampoing usage frequent, 150 ml",,,"6,10€",https://www.pharmanity.com/assets/img/parapharmacie/ultrex-shampoing-usage-frequent-150-ml-i56553.jpg,,
https://www.pharmanity.com/parapharmacie/vitry-shampoing-sec-sans-eau-200-ml-prd56914,"Vitry shampoing sec sans eau, 200 ml",Vitry,,"9,89€",https://www.pharmanity.com/assets/img/parapharmacie/vitry-shampoing-sec-sans-eau-200-ml-i56914.jpg,,
https://www.pharmanity.com/parapharmacie/comptoir-bain-shampoing-extra-doux-bio-750-ml-prd47302,"Comptoir bain shampoing extra doux bio, 750 ml",,,"11,50€",https://www.pharmanity.com/assets/img/parapharmacie/comptoir-bain-shampoing-extra-doux-bio-750-ml-i47302.png,,
https://www.pharmanity.com/parapharmacie/dercos-instant-filler-pre-soin-reparateur-125-ml-prd48043,"Dercos instant filler pre soin reparateur, 125 ml",,,"17,90€",https://www.pharmanity.com/assets/img/parapharmacie/dercos-instant-filler-pre-soin-reparateur-125-ml-i48043.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-carthame-masque-hydronutritif-30-ml-prd50065,"Furterer carthame masque hydronutritif, 30 ml",René Furterer,,"3,93€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-carthame-masque-hydronutritif-30-ml-i50065.jpg,,
https://www.pharmanity.com/parapharmacie/sebclair-shampoing-antiseborrhee-antipell-100-ml-prd55637,"Sebclair shampoing antiseborrhee antipell, 100 ml",,,"10,91€",https://www.pharmanity.com/assets/img/parapharmacie/sebclair-shampoing-antiseborrhee-antipell-100-ml-i55637.png,,
https://www.pharmanity.com/parapharmacie/furterer-karite-creme-revitalisante-intense-30-ml-prd50097,"Furterer karite creme revitalisante intense, 30 ml",René Furterer,,"4,70€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-karite-creme-revitalisante-intense-30-ml-i50097.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampooing-sec-avoine-spray-50g-prd70610,Klorane shampooing sec avoine spray 50g,Klorane,,"4,49€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampooing-sec-avoine-spray-50g-i70610.jpg,,
https://www.pharmanity.com/parapharmacie/floris-peigne-antipoux-electronique-prd70757,Floris peigne antipoux electronique,Magnien,,"20,45€",https://www.pharmanity.com/assets/img/parapharmacie/floris-peigne-antipoux-electronique-i70757.png,,
https://www.pharmanity.com/parapharmacie/item-alphactif-lotion-capillaire-antichute-100-ml-prd51018,"Item alphactif lotion capillaire antichute, 100 ml",,,"25,65€",https://www.pharmanity.com/assets/img/parapharmacie/item-alphactif-lotion-capillaire-antichute-100-ml-i51018.jpg,,
https://www.pharmanity.com/parapharmacie/delarom-shampoing-doux-karite-200-ml-prd47896,"Delarom shampoing doux karite, 200 ml",Delarom,,"9,93€",https://www.pharmanity.com/assets/img/parapharmacie/delarom-shampoing-doux-karite-200-ml-i47896.jpg,,
https://www.pharmanity.com/parapharmacie/novophane-energisant-shampooing-flacon-de-200-ml-de-gelules-prd53149,"Novophane energisant shampooing, flacon de 200 ml de gélules",Laboratoire ACM,,"9,39€",https://www.pharmanity.com/assets/img/parapharmacie/novophane-energisant-shampooing-flacon-de-200-ml-de-gelules-i53149.jpg,"Pharmacie Centrale
74 rue Jules Michelet, 01100 Oyonnax, FRANCE","7,79 €"
https://www.pharmanity.com/parapharmacie/furterer-okara-active-light-shampoing-250-ml-prd50122,"Furterer okara active light shampoing, 250 ml",René Furterer,,"10,79€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-okara-active-light-shampoing-250-ml-i50122.jpg,,
https://www.pharmanity.com/parapharmacie/furterer-acanthe-shampoing-lait-perfecteur-250-ml-prd50053,"Furterer acanthe shampoing lait perfecteur, 250 ml",René Furterer,,"10,90€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-acanthe-shampoing-lait-perfecteur-250-ml-i50053.jpg,,
https://www.pharmanity.com/parapharmacie/klorane-shampoing-pulpe-cedrat-25-ml-prd51351,"Klorane shampoing pulpe cedrat, 25 ml",Klorane,,"1,12€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-shampoing-pulpe-cedrat-25-ml-i51351.jpg,"PHARMACIE DU MAGNOLIA
835 route de Nimes, 30150 Roquemaure, FRANCE
PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE
Pharmacie Cabon Birrien
Rue Charles Le Goff, 29270 Carhaix-Plouguer, FRANCE","0,95 €
2,00 €
0,75 €"
https://www.pharmanity.com/parapharmacie/furterer-acanthe-shampoing-lait-perfecteur-50-ml-prd50050,"Furterer acanthe shampoing lait perfecteur, 50 ml",René Furterer,,"3,90€",https://www.pharmanity.com/assets/img/parapharmacie/furterer-acanthe-shampoing-lait-perfecteur-50-ml-i50050.jpg,,
https://www.pharmanity.com/parapharmacie/eucerin-shampoing-5-uree-ps-200-ml-prd49340,"Eucerin shampoing 5 % uree ps, 200 ml",Eucerin,,"10,17€",https://www.pharmanity.com/assets/img/parapharmacie/eucerin-shampoing-5-pourcent-uree-ps-200-ml-i49340.png,,
https://www.pharmanity.com/parapharmacie/dercos-neogenic-shampoing-2-x-200-ml-prd48045,"Dercos neogenic shampoing, 2 x 200 ml",Vichy,"La gamme Dercos du laboratoire Vichy cible tous les problèmes capillaires du cuir chevelu jusqu'à la pointe des cheveux, quel que soit le problème (pellicules, chute de cheveux, etc.) ou la nature des cheveux (gras, sec, etc.).","18,02€",https://www.pharmanity.com/assets/img/parapharmacie/dercos-neogenic-shampoing-2-x-200-ml-i48045.jpg,"PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","18,90 €"
https://www.pharmanity.com/parapharmacie/klorane-petit-junior-spray-demelant-vapo-125-ml-prd51311,"Klorane petit junior spray demelant vapo, 125 ml",Klorane,,"6,09€",https://www.pharmanity.com/assets/img/parapharmacie/klorane-petit-junior-spray-demelant-vapo-125-ml-i51311.png,,
https://www.pharmanity.com/parapharmacie/neoptide-traitement-chute-chev-30ml-x3-anaphase-prd72179,Neoptide traitement chute chev 30ml x3 + anaphase,,,"44,95€",https://www.pharmanity.com/assets/img/parapharmacie/neoptide-traitement-chute-chev-30ml-x3-anaphase-i72179.png,,
https://www.pharmanity.com/parapharmacie/ecrinal-anp-lotion-femme-vaporisateur-200-ml-prd48853,"Ecrinal anp lotion femme vaporisateur, 200 ml",Ecrinal,,"15,99€",https://www.pharmanity.com/assets/img/parapharmacie/ecrinal-anp-lotion-femme-vaporisateur-200-ml-i48853.jpg,,
